521,166,1890.31,388.22,28.96,74.30,0.7454,-1,-1,-1
521,172,1865.69,368.24,25.81,68.02,0.7544,-1,-1,-1
521,182,1897.89,555.33,22.11,82.88,0.6499,-1,-1,-1
521,62,627.93,797.63,102.47,162.96,0.7400,-1,-1,-1
521,207,1203.90,814.41,81.37,156.38,0.8161,-1,-1,-1
521,215,1.47,354.79,16.73,62.87,0.7054,-1,-1,-1
522,2,1708.62,600.21,46.91,115.80,0.7949,-1,-1,-1
522,4,1645.35,343.09,23.52,58.05,0.7662,-1,-1,-1
522,5,1341.69,391.51,32.04,78.78,0.7963,-1,-1,-1
522,8,1579.99,274.66,16.74,47.66,0.7197,-1,-1,-1
522,11,1105.73,530.69,43.21,110.61,0.7992,-1,-1,-1
522,12,884.75,347.43,38.35,67.65,0.8102,-1,-1,-1
522,13,1410.71,411.64,35.59,86.33,0.8176,-1,-1,-1
522,15,652.86,312.01,22.16,65.99,0.7962,-1,-1,-1
522,16,851.88,272.35,18.66,49.81,0.7574,-1,-1,-1
522,46,1480.54,306.54,23.89,57.60,0.7326,-1,-1,-1
522,20,1243.32,293.86,27.15,57.67,0.8122,-1,-1,-1
522,90,1304.83,468.41,39.77,90.33,0.7442,-1,-1,-1
522,136,1266.42,214.54,17.69,36.61,0.6577,-1,-1,-1
522,44,732.06,206.81,13.74,30.86,0.6672,-1,-1,-1
522,151,1668.04,306.30,21.89,53.29,0.6498,-1,-1,-1
522,142,855.61,829.23,85.28,160.77,0.6562,-1,-1,-1
522,155,1719.46,316.34,24.66,55.01,0.7381,-1,-1,-1
522,166,1900.53,388.64,19.47,74.93,0.6690,-1,-1,-1
522,172,1874.46,368.89,28.52,67.75,0.7295,-1,-1,-1
522,182,1907.11,542.18,12.89,94.83,0.4830,-1,-1,-1
522,62,635.36,797.21,104.38,162.55,0.7706,-1,-1,-1
522,207,1209.71,813.97,76.23,156.76,0.8154,-1,-1,-1
522,215,2.87,355.90,22.93,59.62,0.7521,-1,-1,-1
522,191,933.24,837.77,72.54,177.89,0.3696,-1,-1,-1
523,2,1718.03,603.19,46.70,115.01,0.8097,-1,-1,-1
523,4,1652.94,342.77,24.26,58.60,0.7958,-1,-1,-1
523,5,1349.81,391.58,31.36,79.18,0.8098,-1,-1,-1
523,8,1586.79,275.43,17.84,47.59,0.7075,-1,-1,-1
523,11,1113.26,530.66,42.93,111.12,0.8278,-1,-1,-1
523,12,892.26,347.99,40.04,67.33,0.8157,-1,-1,-1
523,13,1418.25,413.21,35.05,85.77,0.8080,-1,-1,-1
523,15,658.70,312.06,23.94,65.86,0.7831,-1,-1,-1
523,16,859.44,272.29,18.38,49.12,0.7781,-1,-1,-1
523,46,1488.60,307.21,24.18,57.04,0.7548,-1,-1,-1
523,20,1251.48,294.43,27.31,57.10,0.7917,-1,-1,-1
523,90,1319.20,468.86,37.17,91.40,0.7613,-1,-1,-1
523,136,1274.65,214.62,17.73,36.79,0.6643,-1,-1,-1
523,44,739.84,207.39,13.61,29.49,0.6378,-1,-1,-1
523,151,1676.51,307.92,21.55,52.65,0.7112,-1,-1,-1
523,142,862.45,829.45,90.55,160.57,0.6579,-1,-1,-1
523,155,1727.80,316.53,24.57,55.15,0.7616,-1,-1,-1
523,166,1907.90,383.38,12.10,81.87,0.4658,-1,-1,-1
523,172,1882.70,369.46,28.09,68.41,0.7435,-1,-1,-1
523,62,641.85,796.56,102.96,162.95,0.7407,-1,-1,-1
523,207,1214.47,814.18,71.11,156.98,0.8218,-1,-1,-1
523,215,3.14,350.84,29.75,63.69,0.7785,-1,-1,-1
523,191,941.85,838.10,69.72,178.01,0.5437,-1,-1,-1
524,2,1727.04,605.97,46.84,117.00,0.7922,-1,-1,-1
524,4,1661.10,343.91,24.31,58.35,0.7489,-1,-1,-1
524,5,1357.17,392.53,31.03,78.85,0.7656,-1,-1,-1
524,8,1594.40,275.44,17.89,47.93,0.7454,-1,-1,-1
524,11,1120.64,530.51,42.46,111.34,0.8344,-1,-1,-1
524,12,899.63,347.95,40.97,67.85,0.8105,-1,-1,-1
524,13,1425.86,414.47,33.38,85.00,0.8253,-1,-1,-1
524,15,664.93,311.74,24.50,65.66,0.7829,-1,-1,-1
524,16,865.91,272.40,19.44,48.95,0.7836,-1,-1,-1
524,46,1495.91,307.45,24.41,57.28,0.7131,-1,-1,-1
524,20,1259.45,295.50,26.17,56.29,0.7691,-1,-1,-1
524,90,1331.38,469.51,36.36,93.04,0.7766,-1,-1,-1
524,136,1282.14,214.64,16.74,37.12,0.6649,-1,-1,-1
524,44,747.78,207.65,13.59,29.49,0.6407,-1,-1,-1
524,151,1684.85,308.49,21.02,52.07,0.7174,-1,-1,-1
524,142,869.94,828.92,91.15,160.78,0.7181,-1,-1,-1
524,155,1735.91,318.83,24.64,54.72,0.7209,-1,-1,-1
524,172,1890.96,369.46,27.29,70.35,0.7704,-1,-1,-1
524,62,649.08,795.95,106.41,164.57,0.7365,-1,-1,-1
524,207,1215.59,814.72,70.91,157.24,0.8234,-1,-1,-1
524,215,4.67,350.00,35.30,64.00,0.7770,-1,-1,-1
524,191,944.46,837.54,72.12,178.18,0.4105,-1,-1,-1
525,2,1734.84,610.01,47.35,117.66,0.8021,-1,-1,-1
525,4,1669.81,344.64,23.93,57.51,0.7625,-1,-1,-1
525,5,1363.98,393.43,31.37,78.28,0.7896,-1,-1,-1
525,8,1601.44,275.78,18.57,48.26,0.7208,-1,-1,-1
525,11,1128.53,531.28,41.38,111.03,0.8143,-1,-1,-1
525,12,908.33,348.20,40.49,68.25,0.8156,-1,-1,-1
525,13,1433.12,414.93,34.08,85.83,0.8153,-1,-1,-1
525,15,671.63,311.89,25.77,65.83,0.7999,-1,-1,-1
525,16,874.00,272.23,18.39,49.14,0.7862,-1,-1,-1
525,46,1504.07,308.14,24.21,57.33,0.7195,-1,-1,-1
525,20,1266.82,296.76,26.68,55.07,0.8115,-1,-1,-1
525,90,1341.68,470.85,37.13,93.05,0.7975,-1,-1,-1
525,136,1290.16,215.42,17.36,37.26,0.6252,-1,-1,-1
525,44,755.37,206.74,13.21,29.78,0.6926,-1,-1,-1
525,151,1692.07,308.96,22.06,53.25,0.6413,-1,-1,-1
525,142,876.24,829.11,88.42,161.29,0.7334,-1,-1,-1
525,155,1743.74,319.51,24.09,54.39,0.7488,-1,-1,-1
525,172,1899.81,370.76,20.19,70.45,0.7526,-1,-1,-1
525,62,655.66,793.95,108.19,165.65,0.6586,-1,-1,-1
525,207,1215.85,815.14,72.31,158.38,0.8321,-1,-1,-1
525,215,10.04,348.88,37.24,65.06,0.7803,-1,-1,-1
525,191,946.72,838.34,78.20,177.22,0.6670,-1,-1,-1
526,2,1742.31,613.42,48.95,117.53,0.8166,-1,-1,-1
526,4,1677.92,344.52,23.78,58.68,0.7785,-1,-1,-1
526,5,1371.04,393.81,31.91,78.04,0.7678,-1,-1,-1
526,8,1607.16,275.96,20.04,48.49,0.7422,-1,-1,-1
526,11,1135.32,531.41,40.91,110.94,0.8051,-1,-1,-1
526,12,917.48,348.67,39.55,68.57,0.8243,-1,-1,-1
526,13,1440.13,415.89,33.70,85.79,0.8149,-1,-1,-1
526,15,677.66,311.80,26.89,65.77,0.7935,-1,-1,-1
526,16,880.27,272.66,19.65,48.12,0.7404,-1,-1,-1
526,46,1511.50,308.26,24.01,57.86,0.7528,-1,-1,-1
526,20,1274.40,297.95,26.87,54.62,0.7964,-1,-1,-1
526,90,1351.04,471.51,41.00,94.06,0.7967,-1,-1,-1
526,136,1297.39,215.94,16.33,36.86,0.6965,-1,-1,-1
526,44,762.20,207.24,16.46,29.79,0.4885,-1,-1,-1
526,151,1700.00,309.88,22.16,54.02,0.7076,-1,-1,-1
526,142,883.21,827.88,87.09,161.44,0.5136,-1,-1,-1
526,155,1751.49,319.62,24.43,54.17,0.7267,-1,-1,-1
526,172,1907.27,374.82,12.73,67.38,0.6454,-1,-1,-1
526,62,662.63,793.50,104.52,166.70,0.7058,-1,-1,-1
526,207,1215.59,815.33,74.11,158.99,0.8397,-1,-1,-1
526,215,15.04,348.30,38.88,64.97,0.7883,-1,-1,-1
526,191,950.25,839.65,81.57,178.75,0.4313,-1,-1,-1
527,2,1749.53,616.35,50.25,117.21,0.8032,-1,-1,-1
527,4,1684.67,345.82,24.41,58.34,0.7436,-1,-1,-1
527,5,1378.25,393.50,30.90,77.87,0.7739,-1,-1,-1
527,8,1613.91,276.52,20.11,48.34,0.7524,-1,-1,-1
527,11,1142.50,531.59,41.05,110.72,0.8249,-1,-1,-1
527,12,926.39,348.93,37.48,69.00,0.8184,-1,-1,-1
527,13,1447.18,416.09,33.28,86.00,0.8166,-1,-1,-1
527,15,683.28,311.94,27.14,65.67,0.7912,-1,-1,-1
527,16,886.29,272.36,20.05,48.28,0.7810,-1,-1,-1
527,46,1517.93,309.07,24.27,58.02,0.7217,-1,-1,-1
527,20,1281.68,297.16,26.84,56.24,0.7925,-1,-1,-1
527,90,1360.29,473.95,43.23,93.81,0.8400,-1,-1,-1
527,136,1304.07,215.64,16.77,38.20,0.6867,-1,-1,-1
527,44,768.96,206.33,15.14,30.48,0.7004,-1,-1,-1
527,151,1706.70,309.46,21.52,53.78,0.7015,-1,-1,-1
527,142,889.24,827.56,89.31,159.96,0.5966,-1,-1,-1
527,155,1759.29,320.19,23.96,54.99,0.7291,-1,-1,-1
527,62,667.78,793.23,97.38,165.73,0.5676,-1,-1,-1
527,207,1216.03,814.86,75.06,159.65,0.8371,-1,-1,-1
527,215,20.70,347.42,37.92,64.88,0.7895,-1,-1,-1
527,191,952.70,839.20,84.00,180.81,0.3223,-1,-1,-1
528,2,1757.82,619.27,50.69,118.06,0.8122,-1,-1,-1
528,4,1692.36,346.80,24.28,57.68,0.7415,-1,-1,-1
528,5,1385.05,392.96,30.74,77.41,0.7948,-1,-1,-1
528,8,1619.46,277.93,21.28,47.83,0.7603,-1,-1,-1
528,11,1149.03,531.72,40.41,111.01,0.8095,-1,-1,-1
528,12,935.59,349.22,34.84,68.08,0.8099,-1,-1,-1
528,13,1453.46,417.00,32.93,85.43,0.8149,-1,-1,-1
528,15,689.66,311.91,26.72,65.12,0.7994,-1,-1,-1
528,16,893.54,272.26,18.83,48.41,0.7833,-1,-1,-1
528,46,1524.57,309.67,24.73,57.13,0.7013,-1,-1,-1
528,20,1287.89,297.34,26.86,57.06,0.8125,-1,-1,-1
528,90,1369.78,475.79,43.69,93.64,0.8154,-1,-1,-1
528,136,1310.82,216.46,16.14,36.84,0.6688,-1,-1,-1
528,44,776.10,206.62,15.03,30.28,0.6751,-1,-1,-1
528,151,1713.72,310.01,21.81,54.80,0.7092,-1,-1,-1
528,142,896.57,827.17,87.47,158.58,0.6337,-1,-1,-1
528,155,1765.90,320.69,23.45,55.21,0.7529,-1,-1,-1
528,62,673.74,794.08,96.26,164.34,0.5231,-1,-1,-1
528,207,1215.37,814.76,76.70,160.19,0.8350,-1,-1,-1
528,215,27.68,346.36,35.60,64.90,0.7850,-1,-1,-1
529,2,1765.10,621.27,51.83,119.29,0.8181,-1,-1,-1
529,4,1698.71,346.96,25.05,58.26,0.7923,-1,-1,-1
529,5,1390.61,392.15,31.28,76.79,0.7939,-1,-1,-1
529,8,1625.33,277.95,21.40,47.71,0.7818,-1,-1,-1
529,11,1154.99,531.82,39.50,110.84,0.8030,-1,-1,-1
529,12,945.06,349.15,33.01,68.43,0.8211,-1,-1,-1
529,13,1459.17,417.42,33.14,85.95,0.8284,-1,-1,-1
529,15,695.54,311.82,26.34,64.81,0.8027,-1,-1,-1
529,16,899.28,272.16,18.84,48.98,0.7725,-1,-1,-1
529,46,1530.15,310.18,25.96,56.48,0.7491,-1,-1,-1
529,20,1293.71,297.22,27.91,57.95,0.8133,-1,-1,-1
529,90,1379.41,477.42,43.08,93.12,0.8153,-1,-1,-1
529,136,1316.17,216.63,16.81,36.90,0.6568,-1,-1,-1
529,44,780.73,206.54,15.74,30.20,0.6574,-1,-1,-1
529,151,1719.87,310.23,22.46,56.63,0.7121,-1,-1,-1
529,142,901.34,827.57,85.16,157.70,0.3949,-1,-1,-1
529,155,1772.18,319.80,22.99,56.67,0.7549,-1,-1,-1
529,62,680.01,792.10,97.17,166.28,0.7465,-1,-1,-1
529,207,1213.14,815.06,79.94,160.02,0.8266,-1,-1,-1
529,215,33.79,346.10,32.88,63.74,0.7907,-1,-1,-1
530,2,1773.07,623.25,51.70,120.22,0.8080,-1,-1,-1
530,4,1705.82,347.17,24.68,59.19,0.7645,-1,-1,-1
530,5,1396.14,391.17,31.79,78.55,0.7739,-1,-1,-1
530,8,1630.82,278.90,22.12,47.55,0.7625,-1,-1,-1
530,11,1159.97,531.25,39.94,111.72,0.8118,-1,-1,-1
530,12,953.65,349.23,32.90,68.75,0.8182,-1,-1,-1
530,13,1464.84,417.83,33.58,86.04,0.8125,-1,-1,-1
530,15,701.23,311.56,26.30,64.76,0.7903,-1,-1,-1
530,16,904.37,271.91,19.89,49.12,0.7712,-1,-1,-1
530,46,1536.55,310.62,25.88,56.17,0.7371,-1,-1,-1
530,20,1299.16,297.26,27.91,58.30,0.8041,-1,-1,-1
530,90,1389.67,479.84,40.38,91.43,0.8001,-1,-1,-1
530,136,1322.76,216.52,16.14,37.17,0.6808,-1,-1,-1
530,44,786.81,207.58,14.73,28.91,0.6359,-1,-1,-1
530,151,1726.15,311.26,21.53,55.58,0.7245,-1,-1,-1
530,142,907.34,826.72,81.86,157.71,0.4084,-1,-1,-1
530,155,1778.12,320.49,23.20,56.18,0.7538,-1,-1,-1
530,62,683.92,791.44,96.41,166.42,0.6685,-1,-1,-1
530,207,1212.49,815.32,82.27,161.26,0.8162,-1,-1,-1
530,215,40.16,345.51,31.39,63.88,0.8006,-1,-1,-1
531,2,1780.41,625.38,52.62,119.47,0.8150,-1,-1,-1
531,4,1711.42,346.86,25.38,60.40,0.7160,-1,-1,-1
531,5,1401.88,391.06,31.35,78.23,0.7937,-1,-1,-1
531,8,1636.51,278.80,22.21,47.88,0.7571,-1,-1,-1
531,11,1165.93,531.96,39.45,110.87,0.8222,-1,-1,-1
531,12,961.40,349.86,33.59,68.65,0.7896,-1,-1,-1
531,13,1470.58,418.17,32.63,85.99,0.8209,-1,-1,-1
531,15,706.17,311.30,26.27,64.82,0.7989,-1,-1,-1
531,16,909.42,272.25,20.20,48.44,0.7904,-1,-1,-1
531,46,1542.50,310.89,25.57,56.93,0.7308,-1,-1,-1
531,20,1304.47,297.01,28.38,58.88,0.7899,-1,-1,-1
531,90,1400.23,480.49,38.47,91.57,0.7801,-1,-1,-1
531,136,1328.55,215.92,16.51,38.25,0.6844,-1,-1,-1
531,44,792.82,206.80,14.51,29.36,0.6808,-1,-1,-1
531,151,1731.82,311.19,22.09,56.09,0.7057,-1,-1,-1
531,155,1784.59,320.85,22.52,56.69,0.7368,-1,-1,-1
531,62,688.44,791.78,98.45,164.95,0.6522,-1,-1,-1
531,207,1212.14,815.07,83.91,161.70,0.8093,-1,-1,-1
531,215,46.84,344.73,30.09,63.84,0.7978,-1,-1,-1
532,2,1788.73,627.32,52.24,119.10,0.8206,-1,-1,-1
532,4,1717.12,349.38,25.15,58.70,0.7164,-1,-1,-1
532,5,1407.39,391.06,31.59,77.74,0.8030,-1,-1,-1
532,8,1641.17,279.71,22.52,47.29,0.7655,-1,-1,-1
532,11,1170.49,531.92,39.90,111.19,0.8217,-1,-1,-1
532,12,967.83,350.16,34.87,68.21,0.8104,-1,-1,-1
532,13,1475.79,417.86,32.59,86.25,0.8221,-1,-1,-1
532,15,710.66,310.99,26.37,64.40,0.7957,-1,-1,-1
532,16,914.28,271.95,20.68,48.75,0.7805,-1,-1,-1
532,46,1548.47,310.92,25.32,57.86,0.7149,-1,-1,-1
532,20,1309.87,298.72,27.71,57.24,0.7791,-1,-1,-1
532,90,1410.78,480.95,37.70,91.83,0.8146,-1,-1,-1
532,136,1332.54,216.61,17.72,37.10,0.5231,-1,-1,-1
532,44,798.46,207.30,14.53,29.24,0.6756,-1,-1,-1
532,151,1736.41,311.52,22.92,55.68,0.7117,-1,-1,-1
532,155,1789.71,321.50,22.71,55.85,0.7300,-1,-1,-1
532,62,694.73,792.15,105.41,165.55,0.4544,-1,-1,-1
532,207,1211.94,814.93,83.87,161.79,0.8218,-1,-1,-1
532,215,51.80,344.03,29.66,65.48,0.7992,-1,-1,-1
532,191,983.64,834.82,83.62,187.26,0.5676,-1,-1,-1
532,142,920.34,824.92,87.69,164.74,0.2704,-1,-1,-1
533,2,1797.49,629.03,51.56,118.60,0.8205,-1,-1,-1
533,4,1722.41,348.85,26.31,59.68,0.7533,-1,-1,-1
533,5,1412.08,390.90,32.00,77.43,0.8024,-1,-1,-1
533,8,1646.74,279.72,22.03,48.03,0.7668,-1,-1,-1
533,11,1175.83,531.77,40.03,111.38,0.8077,-1,-1,-1
533,12,973.53,350.83,35.15,68.17,0.8265,-1,-1,-1
533,13,1480.37,418.17,33.09,86.25,0.8223,-1,-1,-1
533,15,715.15,310.96,26.65,64.28,0.8011,-1,-1,-1
533,16,920.27,271.34,19.78,49.20,0.7817,-1,-1,-1
533,46,1553.61,311.49,25.56,57.41,0.7438,-1,-1,-1
533,20,1314.94,298.08,28.31,57.99,0.8029,-1,-1,-1
533,90,1420.94,481.27,35.09,92.02,0.8220,-1,-1,-1
533,136,1338.32,216.57,17.85,36.68,0.6737,-1,-1,-1
533,44,803.32,206.36,13.78,29.75,0.6957,-1,-1,-1
533,151,1741.96,312.32,23.27,56.14,0.6853,-1,-1,-1
533,155,1795.21,321.20,22.22,56.75,0.7559,-1,-1,-1
533,62,698.56,790.86,111.14,165.95,0.5115,-1,-1,-1
533,207,1212.84,814.36,82.64,162.20,0.8303,-1,-1,-1
533,215,57.49,343.43,29.90,65.16,0.8190,-1,-1,-1
533,191,988.49,840.79,82.02,183.38,0.3298,-1,-1,-1
533,142,925.22,825.44,85.12,161.82,0.6843,-1,-1,-1
534,2,1805.62,630.63,51.58,117.86,0.8199,-1,-1,-1
534,4,1727.49,349.85,27.12,59.13,0.7601,-1,-1,-1
534,5,1416.71,391.39,31.87,77.18,0.7863,-1,-1,-1
534,8,1650.88,279.90,22.65,48.10,0.7909,-1,-1,-1
534,11,1180.18,531.93,39.99,111.16,0.8096,-1,-1,-1
534,12,978.55,351.41,34.89,67.38,0.8248,-1,-1,-1
534,13,1484.87,418.60,33.47,86.13,0.8194,-1,-1,-1
534,15,719.52,310.80,26.93,64.23,0.8069,-1,-1,-1
534,16,924.11,270.87,20.33,49.43,0.7701,-1,-1,-1
534,46,1558.29,312.07,25.72,57.08,0.7746,-1,-1,-1
534,20,1319.35,298.74,28.26,57.47,0.8097,-1,-1,-1
534,90,1428.09,480.64,36.23,93.65,0.8154,-1,-1,-1
534,136,1344.13,217.79,16.85,36.03,0.6970,-1,-1,-1
534,44,805.32,207.46,16.01,28.28,0.5533,-1,-1,-1
534,151,1746.03,312.48,23.88,56.42,0.7022,-1,-1,-1
534,155,1800.15,322.15,22.22,55.77,0.7615,-1,-1,-1
534,62,703.07,789.34,108.27,166.67,0.3520,-1,-1,-1
534,207,1214.72,813.67,80.19,161.98,0.8270,-1,-1,-1
534,215,62.58,343.16,29.50,64.56,0.8064,-1,-1,-1
534,191,991.78,841.27,83.86,179.28,0.5982,-1,-1,-1
534,142,930.92,825.14,78.54,162.34,0.3381,-1,-1,-1
535,2,1813.67,632.74,51.37,118.16,0.8235,-1,-1,-1
535,4,1733.15,348.83,26.45,60.57,0.7190,-1,-1,-1
535,5,1421.78,390.84,31.09,77.66,0.7771,-1,-1,-1
535,8,1655.85,279.70,22.23,48.03,0.7589,-1,-1,-1
535,11,1183.80,531.91,41.47,110.97,0.8165,-1,-1,-1
535,12,983.35,351.33,35.21,67.55,0.8111,-1,-1,-1
535,13,1489.51,419.41,33.68,85.81,0.7981,-1,-1,-1
535,15,724.03,311.20,26.97,63.80,0.7993,-1,-1,-1
535,16,928.69,271.43,20.32,49.11,0.7872,-1,-1,-1
535,46,1563.34,312.30,25.15,56.66,0.7296,-1,-1,-1
535,20,1324.27,299.04,27.67,57.10,0.7970,-1,-1,-1
535,90,1435.06,480.42,37.88,94.65,0.8399,-1,-1,-1
535,136,1349.28,217.54,17.22,37.06,0.6970,-1,-1,-1
535,44,810.37,207.88,16.88,28.83,0.6195,-1,-1,-1
535,151,1750.66,312.73,23.74,56.03,0.7089,-1,-1,-1
535,155,1805.22,321.12,22.28,57.05,0.7615,-1,-1,-1
535,207,1216.96,813.60,76.10,161.79,0.8219,-1,-1,-1
535,215,67.30,343.22,28.63,64.12,0.8094,-1,-1,-1
535,191,1000.74,839.81,80.57,179.36,0.6436,-1,-1,-1
535,142,934.00,823.70,79.69,163.21,0.4410,-1,-1,-1
536,2,1821.43,635.15,51.09,119.16,0.8269,-1,-1,-1
536,4,1739.22,349.90,25.87,60.01,0.6744,-1,-1,-1
536,5,1427.20,391.26,30.40,77.25,0.8017,-1,-1,-1
536,8,1661.32,279.72,21.13,48.21,0.7654,-1,-1,-1
536,11,1188.85,532.46,41.71,110.24,0.8371,-1,-1,-1
536,12,989.12,351.24,34.56,67.94,0.8192,-1,-1,-1
536,13,1495.14,420.13,32.99,86.02,0.7979,-1,-1,-1
536,15,728.35,311.21,27.61,63.70,0.8019,-1,-1,-1
536,16,933.23,270.82,20.38,49.36,0.7920,-1,-1,-1
536,46,1569.21,313.14,24.04,56.37,0.6914,-1,-1,-1
536,20,1329.64,298.73,27.27,57.76,0.7899,-1,-1,-1
536,90,1441.53,481.48,40.99,94.56,0.8196,-1,-1,-1
536,136,1354.25,218.07,16.71,36.54,0.7006,-1,-1,-1
536,44,816.20,206.39,15.48,29.96,0.7099,-1,-1,-1
536,151,1755.55,312.65,24.76,55.70,0.7167,-1,-1,-1
536,155,1810.49,322.11,22.73,56.93,0.7322,-1,-1,-1
536,207,1219.55,812.35,69.82,162.10,0.8237,-1,-1,-1
536,215,72.27,342.98,28.47,63.91,0.8276,-1,-1,-1
536,191,1006.58,842.11,79.07,176.84,0.6227,-1,-1,-1
536,142,940.68,825.08,78.71,165.05,0.6152,-1,-1,-1
536,62,711.48,789.67,110.89,168.46,0.2736,-1,-1,-1
537,2,1825.79,638.28,53.74,121.81,0.8299,-1,-1,-1
537,4,1744.62,350.41,26.00,60.03,0.7581,-1,-1,-1
537,5,1431.38,391.07,31.02,77.71,0.8023,-1,-1,-1
537,8,1665.72,279.88,20.66,48.26,0.7782,-1,-1,-1
537,11,1192.99,532.89,41.94,110.06,0.8334,-1,-1,-1
537,12,994.11,351.40,34.60,68.21,0.8072,-1,-1,-1
537,13,1499.44,420.07,32.90,87.02,0.8198,-1,-1,-1
537,15,731.82,311.05,26.64,63.91,0.7908,-1,-1,-1
537,16,937.68,270.43,20.33,49.80,0.7817,-1,-1,-1
537,46,1573.70,313.16,24.36,56.65,0.6958,-1,-1,-1
537,20,1334.13,299.01,26.35,57.64,0.7927,-1,-1,-1
537,90,1446.54,483.40,45.59,94.01,0.8130,-1,-1,-1
537,136,1358.73,219.14,15.77,36.20,0.6734,-1,-1,-1
537,44,821.29,207.06,14.57,29.69,0.6892,-1,-1,-1
537,151,1761.72,313.62,23.77,56.94,0.6989,-1,-1,-1
537,155,1815.15,323.56,22.25,55.78,0.7606,-1,-1,-1
537,207,1221.37,811.66,63.11,162.41,0.8118,-1,-1,-1
537,215,77.44,342.64,27.46,63.79,0.8259,-1,-1,-1
537,191,1010.25,841.17,81.19,178.73,0.5838,-1,-1,-1
537,142,943.89,825.31,76.99,162.96,0.5771,-1,-1,-1
538,2,1829.29,640.54,56.60,123.27,0.8261,-1,-1,-1
538,4,1748.13,350.94,26.26,60.11,0.7581,-1,-1,-1
538,5,1435.15,391.46,30.95,77.34,0.8019,-1,-1,-1
538,8,1668.25,280.41,21.17,48.36,0.7071,-1,-1,-1
538,11,1196.24,532.85,42.58,110.77,0.8158,-1,-1,-1
538,12,998.98,351.30,34.23,68.36,0.8119,-1,-1,-1
538,13,1502.61,419.66,32.91,88.03,0.8260,-1,-1,-1
538,15,735.48,311.13,25.62,63.35,0.8066,-1,-1,-1
538,16,942.00,270.65,19.15,49.77,0.7839,-1,-1,-1
538,46,1577.48,313.37,24.43,56.93,0.7193,-1,-1,-1
538,20,1337.80,299.02,26.40,57.51,0.7946,-1,-1,-1
538,90,1451.35,485.59,47.93,93.32,0.8155,-1,-1,-1
538,136,1362.25,218.47,15.65,37.08,0.6714,-1,-1,-1
538,44,825.06,208.10,14.40,28.70,0.6722,-1,-1,-1
538,151,1766.50,313.00,22.85,57.22,0.6928,-1,-1,-1
538,155,1819.02,323.02,21.48,56.49,0.7468,-1,-1,-1
538,207,1222.15,811.82,56.88,161.28,0.8165,-1,-1,-1
538,215,81.12,342.32,27.34,63.98,0.8210,-1,-1,-1
538,191,1013.09,841.24,83.79,179.76,0.7241,-1,-1,-1
538,142,945.23,824.66,75.18,163.31,0.5753,-1,-1,-1
539,2,1832.38,643.14,59.53,123.36,0.8217,-1,-1,-1
539,4,1750.97,351.54,27.28,59.97,0.7543,-1,-1,-1
539,5,1438.14,391.88,31.10,77.44,0.7696,-1,-1,-1
539,8,1671.64,280.45,20.61,48.47,0.7671,-1,-1,-1
539,11,1199.17,532.98,41.99,110.35,0.8035,-1,-1,-1
539,12,1004.83,351.28,31.87,68.73,0.8170,-1,-1,-1
539,13,1504.64,420.75,33.37,87.45,0.8222,-1,-1,-1
539,15,738.17,311.04,25.61,62.98,0.8229,-1,-1,-1
539,16,945.76,269.88,17.67,50.32,0.7892,-1,-1,-1
539,46,1580.57,313.57,24.62,57.74,0.7664,-1,-1,-1
539,20,1340.66,299.38,27.74,57.89,0.8077,-1,-1,-1
539,90,1455.56,487.04,48.30,93.56,0.8287,-1,-1,-1
539,136,1364.42,218.82,16.57,36.46,0.6863,-1,-1,-1
539,44,827.76,206.27,14.54,30.10,0.7159,-1,-1,-1
539,151,1769.75,314.10,22.99,56.21,0.6795,-1,-1,-1
539,155,1822.53,322.62,21.19,56.89,0.7341,-1,-1,-1
539,207,1220.42,811.98,55.07,160.29,0.8149,-1,-1,-1
539,215,83.87,342.10,27.41,64.31,0.8085,-1,-1,-1
539,191,1015.62,842.42,83.55,179.59,0.6383,-1,-1,-1
539,62,720.27,789.90,95.09,164.98,0.2696,-1,-1,-1
540,2,1834.86,646.00,61.23,123.39,0.8174,-1,-1,-1
540,4,1753.63,351.88,27.34,60.18,0.7395,-1,-1,-1
540,5,1440.12,392.02,31.49,77.46,0.7773,-1,-1,-1
540,8,1673.64,280.45,20.21,48.47,0.7883,-1,-1,-1
540,11,1201.32,533.25,41.13,109.92,0.8016,-1,-1,-1
540,12,1009.47,351.80,30.43,67.87,0.7995,-1,-1,-1
540,13,1506.35,421.56,34.03,86.95,0.8180,-1,-1,-1
540,15,739.50,310.96,25.94,63.38,0.8168,-1,-1,-1
540,16,947.40,270.07,18.23,50.47,0.7965,-1,-1,-1
540,46,1582.76,313.86,25.59,57.91,0.7839,-1,-1,-1
540,20,1343.21,299.58,27.43,57.89,0.8047,-1,-1,-1
540,90,1458.79,489.14,48.46,92.88,0.8123,-1,-1,-1
540,136,1366.83,219.83,16.86,36.96,0.6961,-1,-1,-1
540,44,828.65,205.97,15.09,30.16,0.6860,-1,-1,-1
540,151,1772.43,314.39,22.40,56.68,0.6930,-1,-1,-1
540,155,1824.79,323.21,21.24,56.45,0.7456,-1,-1,-1
540,207,1214.39,812.29,57.64,160.05,0.8062,-1,-1,-1
540,215,86.65,341.99,26.57,64.13,0.8114,-1,-1,-1
540,191,1018.38,843.12,83.70,179.09,0.6623,-1,-1,-1
540,62,722.55,789.85,107.12,164.97,0.3737,-1,-1,-1
